DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2010-01-12,34.2833,34.5289,33.729,34.0237,Qualcomm,QCOM,Information Technology
2010-01-13,34.2763,34.3465,33.8413,34.1711,Qualcomm,QCOM,Information Technology
2010-01-14,33.8623,34.1851,33.8343,33.9395,Qualcomm,QCOM,Information Technology
2010-01-15,34.1079,34.4096,33.7571,34.0518,Qualcomm,QCOM,Information Technology
2010-01-19,34.1149,34.8727,34.0658,34.6061,Qualcomm,QCOM,Information Technology
2010-01-20,34.3184,34.3395,33.5325,33.9255,Qualcomm,QCOM,Information Technology
2010-01-21,33.9044,34.3816,33.6238,33.743,Qualcomm,QCOM,Information Technology
2010-01-22,33.7571,34.0798,32.7467,32.8239,Qualcomm,QCOM,Information Technology
2010-01-25,32.9572,33.4624,32.7677,32.9151,Qualcomm,QCOM,Information Technology
2010-01-26,32.9081,33.308,32.6695,32.901,Qualcomm,QCOM,Information Technology
2010-01-27,32.6414,33.1957,32.466,33.1186,Qualcomm,QCOM,Information Technology
2010-01-28,29.5471,29.5471,28.0736,28.4034,Qualcomm,QCOM,Information Technology
2010-01-29,28.649,28.684,27.0071,27.4982,Qualcomm,QCOM,Information Technology
2010-02-01,27.5403,28.0455,27.1404,27.9052,Qualcomm,QCOM,Information Technology
2010-02-02,27.9403,27.9894,27.3509,27.5473,Qualcomm,QCOM,Information Technology
2010-02-03,27.3368,27.8701,27.0842,27.807,Qualcomm,QCOM,Information Technology
2010-02-04,27.5544,27.5614,26.7685,26.7825,Qualcomm,QCOM,Information Technology
2010-02-05,26.9509,27.0821,26.2633,26.6913,Qualcomm,QCOM,Information Technology
2010-02-08,26.7404,26.7952,26.2914,26.3194,Qualcomm,QCOM,Information Technology
2010-02-09,26.6071,26.8667,26.4106,26.6001,Qualcomm,QCOM,Information Technology
2010-02-10,26.4598,26.7755,26.1861,26.2633,Qualcomm,QCOM,Information Technology
2010-02-11,26.151,26.7474,25.9616,26.6703,Qualcomm,QCOM,Information Technology
