,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
1421,2015-07-15,8.504,8.538,8.395,8.428,Fortinet,FTNT,Information Technology
1422,2015-07-16,8.5,8.556,8.4508,8.552,Fortinet,FTNT,Information Technology
1423,2015-07-17,8.576,8.58,8.42,8.482,Fortinet,FTNT,Information Technology
1424,2015-07-20,8.482,8.554,8.416,8.48,Fortinet,FTNT,Information Technology
1425,2015-07-21,8.494,8.698,8.396,8.592,Fortinet,FTNT,Information Technology
1426,2015-07-22,8.612,8.712,8.422,8.46,Fortinet,FTNT,Information Technology
1427,2015-07-23,9.442,9.566,9.2,9.366,Fortinet,FTNT,Information Technology
1428,2015-07-24,9.46,9.66,9.45,9.598,Fortinet,FTNT,Information Technology
1429,2015-07-27,9.522,9.592,9.362,9.42,Fortinet,FTNT,Information Technology
1430,2015-07-28,9.486,9.51,9.248,9.424,Fortinet,FTNT,Information Technology
1431,2015-07-29,9.44,9.492,9.302,9.472,Fortinet,FTNT,Information Technology
1432,2015-07-30,9.462,9.54,9.342,9.516,Fortinet,FTNT,Information Technology
1433,2015-07-31,9.51,9.718,9.4598,9.548,Fortinet,FTNT,Information Technology
1434,2015-08-03,9.528,9.598,9.392,9.53,Fortinet,FTNT,Information Technology
1435,2015-08-04,9.522,9.565,9.472,9.536,Fortinet,FTNT,Information Technology
1436,2015-08-05,9.572,9.842,9.562,9.766,Fortinet,FTNT,Information Technology
1437,2015-08-06,9.748,9.794,9.258,9.328,Fortinet,FTNT,Information Technology
1438,2015-08-07,9.316,9.38,9.206,9.38,Fortinet,FTNT,Information Technology
1439,2015-08-10,10.062,10.062,9.438,9.508,Fortinet,FTNT,Information Technology
1440,2015-08-11,9.422,9.54,9.3,9.386,Fortinet,FTNT,Information Technology
1441,2015-08-12,9.322,9.384,9.012,9.296,Fortinet,FTNT,Information Technology
1442,2015-08-13,9.308,9.396,9.232,9.3,Fortinet,FTNT,Information Technology
1443,2015-08-14,9.248,9.354,9.212,9.344,Fortinet,FTNT,Information Technology
1444,2015-08-17,9.3,9.578,9.24,9.57,Fortinet,FTNT,Information Technology
1445,2015-08-18,9.598,9.6,9.466,9.55,Fortinet,FTNT,Information Technology
1446,2015-08-19,9.442,9.62,9.348,9.468,Fortinet,FTNT,Information Technology
1447,2015-08-20,9.358,9.4,8.92,8.922,Fortinet,FTNT,Information Technology
1448,2015-08-21,8.768,8.806,8.564,8.572,Fortinet,FTNT,Information Technology
1449,2015-08-24,7.6,8.516,7.0,8.184,Fortinet,FTNT,Information Technology
1450,2015-08-25,8.562,8.59,8.12,8.128,Fortinet,FTNT,Information Technology
1451,2015-08-26,8.342,8.566,8.166,8.508,Fortinet,FTNT,Information Technology
1452,2015-08-27,8.632,8.712,8.41,8.532,Fortinet,FTNT,Information Technology
1453,2015-08-28,8.466,8.634,8.416,8.592,Fortinet,FTNT,Information Technology
1454,2015-08-31,8.562,8.651,8.372,8.428,Fortinet,FTNT,Information Technology
1455,2015-09-01,8.204,8.37,8.102,8.172,Fortinet,FTNT,Information Technology
1456,2015-09-02,8.31,8.382,8.14,8.382,Fortinet,FTNT,Information Technology
1457,2015-09-03,8.374,8.536,8.346,8.43,Fortinet,FTNT,Information Technology
1458,2015-09-04,8.296,8.443,8.262,8.35,Fortinet,FTNT,Information Technology
1459,2015-09-08,8.45,8.674,8.389,8.66,Fortinet,FTNT,Information Technology
1460,2015-09-09,8.682,8.794,8.58,8.602,Fortinet,FTNT,Information Technology
1461,2015-09-10,8.668,8.906,8.6224,8.812,Fortinet,FTNT,Information Technology
1462,2015-09-11,8.798,8.884,8.74,8.866,Fortinet,FTNT,Information Technology
1463,2015-09-14,8.864,8.9,8.742,8.794,Fortinet,FTNT,Information Technology
1464,2015-09-15,8.806,8.988,8.772,8.946,Fortinet,FTNT,Information Technology
1465,2015-09-16,8.926,9.04,8.834,8.98,Fortinet,FTNT,Information Technology
1466,2015-09-17,8.956,9.186,8.922,9.036,Fortinet,FTNT,Information Technology
1467,2015-09-18,8.908,9.072,8.9,8.96,Fortinet,FTNT,Information Technology
1468,2015-09-21,9.03,9.232,8.976,9.12,Fortinet,FTNT,Information Technology
1469,2015-09-22,8.984,9.094,8.928,9.078,Fortinet,FTNT,Information Technology
1470,2015-09-23,8.996,9.248,8.902,9.198,Fortinet,FTNT,Information Technology
1471,2015-09-24,9.156,9.206,8.966,9.18,Fortinet,FTNT,Information Technology
1472,2015-09-25,9.298,9.3,8.922,9.022,Fortinet,FTNT,Information Technology
1473,2015-09-28,8.994,9.05,8.472,8.566,Fortinet,FTNT,Information Technology
1474,2015-09-29,8.622,8.672,8.366,8.448,Fortinet,FTNT,Information Technology
1475,2015-09-30,8.534,8.628,8.33,8.496,Fortinet,FTNT,Information Technology
1476,2015-10-01,8.498,8.628,8.4084,8.608,Fortinet,FTNT,Information Technology
1477,2015-10-02,8.492,8.742,8.314,8.736,Fortinet,FTNT,Information Technology
1478,2015-10-05,8.802,8.868,8.736,8.838,Fortinet,FTNT,Information Technology
1479,2015-10-06,8.838,8.932,8.634,8.69,Fortinet,FTNT,Information Technology
1480,2015-10-07,8.724,8.798,8.364,8.61,Fortinet,FTNT,Information Technology
1481,2015-10-08,8.608,8.626,8.4,8.558,Fortinet,FTNT,Information Technology
1482,2015-10-09,8.542,8.636,8.484,8.6,Fortinet,FTNT,Information Technology
1483,2015-10-12,8.608,8.632,8.51,8.56,Fortinet,FTNT,Information Technology
1484,2015-10-13,8.51,8.634,8.316,8.32,Fortinet,FTNT,Information Technology
1485,2015-10-14,8.312,8.464,8.2132,8.374,Fortinet,FTNT,Information Technology
1486,2015-10-15,8.378,8.678,8.378,8.648,Fortinet,FTNT,Information Technology
1487,2015-10-16,8.656,8.716,8.534,8.698,Fortinet,FTNT,Information Technology
1488,2015-10-19,8.722,8.896,8.654,8.736,Fortinet,FTNT,Information Technology
1489,2015-10-20,8.718,8.75,8.536,8.678,Fortinet,FTNT,Information Technology
1490,2015-10-21,8.7,8.7,8.176,8.382,Fortinet,FTNT,Information Technology
1491,2015-10-22,8.508,8.926,8.454,8.648,Fortinet,FTNT,Information Technology
1492,2015-10-23,7.3,7.366,6.582,6.982,Fortinet,FTNT,Information Technology
1493,2015-10-26,7.008,7.048,6.75,6.946,Fortinet,FTNT,Information Technology
1494,2015-10-27,6.91,7.07,6.69,6.764,Fortinet,FTNT,Information Technology
1495,2015-10-28,6.79,7.054,6.69,6.994,Fortinet,FTNT,Information Technology
1496,2015-10-29,6.942,7.022,6.805,6.812,Fortinet,FTNT,Information Technology
1497,2015-10-30,6.822,6.924,6.816,6.872,Fortinet,FTNT,Information Technology
1498,2015-11-02,6.892,6.978,6.829,6.954,Fortinet,FTNT,Information Technology
1499,2015-11-03,6.916,7.058,6.854,6.932,Fortinet,FTNT,Information Technology
1500,2015-11-04,6.934,7.03,6.86,7.02,Fortinet,FTNT,Information Technology
1501,2015-11-05,6.908,6.982,6.656,6.662,Fortinet,FTNT,Information Technology
1502,2015-11-06,6.63,6.84,6.6222,6.81,Fortinet,FTNT,Information Technology
1503,2015-11-09,6.8,6.824,6.664,6.688,Fortinet,FTNT,Information Technology
1504,2015-11-10,6.64,6.69,6.456,6.676,Fortinet,FTNT,Information Technology
1505,2015-11-11,6.67,6.686,6.566,6.584,Fortinet,FTNT,Information Technology
1506,2015-11-12,6.548,6.766,6.506,6.654,Fortinet,FTNT,Information Technology
1507,2015-11-13,6.618,6.71,6.54,6.634,Fortinet,FTNT,Information Technology
1508,2015-11-16,6.634,6.706,6.55,6.68,Fortinet,FTNT,Information Technology
1509,2015-11-17,6.704,6.82,6.624,6.682,Fortinet,FTNT,Information Technology
1510,2015-11-18,6.728,6.84,6.684,6.808,Fortinet,FTNT,Information Technology
1511,2015-11-19,6.668,6.906,6.668,6.884,Fortinet,FTNT,Information Technology
1512,2015-11-20,6.902,7.002,6.88,6.95,Fortinet,FTNT,Information Technology
1513,2015-11-23,6.966,7.062,6.948,7.008,Fortinet,FTNT,Information Technology
1514,2015-11-24,6.988,7.162,6.928,7.15,Fortinet,FTNT,Information Technology
1515,2015-11-25,7.18,7.432,7.138,7.352,Fortinet,FTNT,Information Technology
1516,2015-11-27,7.348,7.395,7.29,7.338,Fortinet,FTNT,Information Technology
1517,2015-11-30,7.344,7.452,7.202,7.204,Fortinet,FTNT,Information Technology
1518,2015-12-01,7.25,7.25,7.122,7.22,Fortinet,FTNT,Information Technology
1519,2015-12-02,7.206,7.266,7.15,7.18,Fortinet,FTNT,Information Technology
1520,2015-12-03,7.19,7.218,6.912,6.94,Fortinet,FTNT,Information Technology
1521,2015-12-04,6.95,7.07,6.928,7.044,Fortinet,FTNT,Information Technology
1522,2015-12-07,7.054,7.054,6.872,6.898,Fortinet,FTNT,Information Technology
1523,2015-12-08,6.81,6.978,6.76,6.904,Fortinet,FTNT,Information Technology
1524,2015-12-09,6.904,6.957,6.514,6.542,Fortinet,FTNT,Information Technology
1525,2015-12-10,6.528,6.528,6.314,6.36,Fortinet,FTNT,Information Technology
1526,2015-12-11,6.29,6.316,6.08,6.108,Fortinet,FTNT,Information Technology
1527,2015-12-14,6.074,6.19,5.966,6.084,Fortinet,FTNT,Information Technology
1528,2015-12-15,6.136,6.14,6.052,6.118,Fortinet,FTNT,Information Technology
1529,2015-12-16,6.19,6.426,6.094,6.39,Fortinet,FTNT,Information Technology
1530,2015-12-17,6.4,6.41,6.282,6.284,Fortinet,FTNT,Information Technology
1531,2015-12-18,6.288,6.39,6.228,6.244,Fortinet,FTNT,Information Technology
1532,2015-12-21,6.3,6.355,6.24,6.332,Fortinet,FTNT,Information Technology
1533,2015-12-22,6.334,6.371,6.262,6.308,Fortinet,FTNT,Information Technology
1534,2015-12-23,6.33,6.39,6.29,6.378,Fortinet,FTNT,Information Technology
1535,2015-12-24,6.356,6.408,6.344,6.354,Fortinet,FTNT,Information Technology
1536,2015-12-28,6.34,6.384,6.298,6.358,Fortinet,FTNT,Information Technology
1537,2015-12-29,6.382,6.4,6.304,6.356,Fortinet,FTNT,Information Technology
1538,2015-12-30,6.32,6.448,6.29,6.29,Fortinet,FTNT,Information Technology
1539,2015-12-31,6.28,6.33,6.228,6.234,Fortinet,FTNT,Information Technology
1540,2016-01-04,6.108,6.198,5.965,6.046,Fortinet,FTNT,Information Technology
1541,2016-01-05,6.042,6.062,5.942,5.968,Fortinet,FTNT,Information Technology
1542,2016-01-06,5.876,5.916,5.766,5.9,Fortinet,FTNT,Information Technology
1543,2016-01-07,5.78,5.928,5.674,5.834,Fortinet,FTNT,Information Technology
1544,2016-01-08,5.838,5.894,5.695,5.722,Fortinet,FTNT,Information Technology
1545,2016-01-11,5.762,5.786,5.576,5.67,Fortinet,FTNT,Information Technology
1546,2016-01-12,5.708,5.828,5.622,5.746,Fortinet,FTNT,Information Technology
1547,2016-01-13,5.9,5.989,5.584,5.678,Fortinet,FTNT,Information Technology
1548,2016-01-14,5.75,5.932,5.586,5.858,Fortinet,FTNT,Information Technology
1549,2016-01-15,5.668,5.702,5.438,5.656,Fortinet,FTNT,Information Technology
1550,2016-01-19,5.696,5.74,5.288,5.292,Fortinet,FTNT,Information Technology
1551,2016-01-20,4.814,5.264,4.728,5.198,Fortinet,FTNT,Information Technology
1552,2016-01-21,5.256,5.436,5.206,5.345,Fortinet,FTNT,Information Technology
1553,2016-01-22,5.422,5.574,5.262,5.55,Fortinet,FTNT,Information Technology
1554,2016-01-25,5.518,5.612,5.421,5.442,Fortinet,FTNT,Information Technology
1555,2016-01-26,5.304,5.43,5.132,5.374,Fortinet,FTNT,Information Technology
1556,2016-01-27,5.3211,5.394,5.138,5.166,Fortinet,FTNT,Information Technology
1557,2016-01-28,5.264,5.294,5.106,5.272,Fortinet,FTNT,Information Technology
1558,2016-01-29,6.0,6.006,5.502,5.628,Fortinet,FTNT,Information Technology
1559,2016-02-01,5.596,5.724,5.48,5.678,Fortinet,FTNT,Information Technology
1560,2016-02-02,5.638,5.722,5.398,5.412,Fortinet,FTNT,Information Technology
1561,2016-02-03,5.43,5.446,5.206,5.278,Fortinet,FTNT,Information Technology
1562,2016-02-04,5.276,5.352,5.184,5.344,Fortinet,FTNT,Information Technology
1563,2016-02-05,5.304,5.314,4.868,5.022,Fortinet,FTNT,Information Technology
1564,2016-02-08,4.944,4.972,4.682,4.846,Fortinet,FTNT,Information Technology
1565,2016-02-09,4.74,5.028,4.732,4.768,Fortinet,FTNT,Information Technology
1566,2016-02-10,4.81,4.962,4.772,4.782,Fortinet,FTNT,Information Technology
1567,2016-02-11,4.698,4.808,4.632,4.766,Fortinet,FTNT,Information Technology
1568,2016-02-12,4.846,4.85,4.702,4.822,Fortinet,FTNT,Information Technology
1569,2016-02-16,4.916,5.112,4.878,5.084,Fortinet,FTNT,Information Technology
1570,2016-02-17,5.094,5.297,5.06,5.236,Fortinet,FTNT,Information Technology
1571,2016-02-18,5.192,5.232,5.052,5.118,Fortinet,FTNT,Information Technology
1572,2016-02-19,5.1,5.233,5.074,5.218,Fortinet,FTNT,Information Technology
1573,2016-02-22,5.242,5.424,5.198,5.314,Fortinet,FTNT,Information Technology
1574,2016-02-23,5.312,5.354,5.228,5.31,Fortinet,FTNT,Information Technology
1575,2016-02-24,5.242,5.481,5.214,5.46,Fortinet,FTNT,Information Technology
1576,2016-02-25,5.5,5.628,5.402,5.612,Fortinet,FTNT,Information Technology
1577,2016-02-26,5.7,5.722,5.572,5.622,Fortinet,FTNT,Information Technology
1578,2016-02-29,5.66,5.84,5.642,5.68,Fortinet,FTNT,Information Technology
1579,2016-03-01,5.75,5.974,5.704,5.922,Fortinet,FTNT,Information Technology
1580,2016-03-02,5.898,5.92,5.784,5.87,Fortinet,FTNT,Information Technology
1581,2016-03-03,5.982,5.982,5.7,5.754,Fortinet,FTNT,Information Technology
1582,2016-03-04,5.75,5.798,5.66,5.702,Fortinet,FTNT,Information Technology
1583,2016-03-07,5.652,5.736,5.604,5.684,Fortinet,FTNT,Information Technology
1584,2016-03-08,5.638,5.674,5.43,5.438,Fortinet,FTNT,Information Technology
1585,2016-03-09,5.468,5.607,5.422,5.534,Fortinet,FTNT,Information Technology
1586,2016-03-10,5.562,5.612,5.416,5.5,Fortinet,FTNT,Information Technology
1587,2016-03-11,5.552,5.726,5.548,5.704,Fortinet,FTNT,Information Technology
1588,2016-03-14,5.66,5.732,5.564,5.602,Fortinet,FTNT,Information Technology
1589,2016-03-15,5.59,5.628,5.484,5.52,Fortinet,FTNT,Information Technology
1590,2016-03-16,5.452,5.688,5.44,5.658,Fortinet,FTNT,Information Technology
1591,2016-03-17,5.622,5.83,5.602,5.798,Fortinet,FTNT,Information Technology
1592,2016-03-18,5.81,5.87,5.738,5.74,Fortinet,FTNT,Information Technology
1593,2016-03-21,5.91,5.992,5.834,5.932,Fortinet,FTNT,Information Technology
1594,2016-03-22,5.894,6.071,5.744,5.792,Fortinet,FTNT,Information Technology
1595,2016-03-23,5.78,5.78,5.59,5.686,Fortinet,FTNT,Information Technology
1596,2016-03-24,5.644,5.722,5.59,5.706,Fortinet,FTNT,Information Technology
1597,2016-03-28,5.736,5.748,5.602,5.728,Fortinet,FTNT,Information Technology
1598,2016-03-29,5.718,5.822,5.656,5.816,Fortinet,FTNT,Information Technology
1599,2016-03-30,5.858,5.956,5.846,5.88,Fortinet,FTNT,Information Technology
1600,2016-03-31,5.98,6.2,5.96,6.126,Fortinet,FTNT,Information Technology
1601,2016-04-01,6.05,6.21,6.039,6.2,Fortinet,FTNT,Information Technology
1602,2016-04-04,6.196,6.2307,6.152,6.2,Fortinet,FTNT,Information Technology
1603,2016-04-05,6.14,6.238,6.1142,6.128,Fortinet,FTNT,Information Technology
1604,2016-04-06,6.148,6.166,6.074,6.134,Fortinet,FTNT,Information Technology
1605,2016-04-07,6.1,6.143,6.026,6.07,Fortinet,FTNT,Information Technology
1606,2016-04-08,6.144,6.196,6.042,6.072,Fortinet,FTNT,Information Technology
1607,2016-04-11,6.09,6.156,5.983,5.988,Fortinet,FTNT,Information Technology
1608,2016-04-12,5.908,5.928,5.616,5.758,Fortinet,FTNT,Information Technology
1609,2016-04-13,5.83,5.994,5.804,5.958,Fortinet,FTNT,Information Technology
1610,2016-04-14,5.932,5.968,5.854,5.886,Fortinet,FTNT,Information Technology
1611,2016-04-15,5.874,5.96,5.862,5.928,Fortinet,FTNT,Information Technology
1612,2016-04-18,5.898,6.11,5.866,6.054,Fortinet,FTNT,Information Technology
1613,2016-04-19,6.082,6.091,5.912,6.004,Fortinet,FTNT,Information Technology
1614,2016-04-20,5.952,6.206,5.908,6.158,Fortinet,FTNT,Information Technology
1615,2016-04-21,6.164,6.206,6.118,6.156,Fortinet,FTNT,Information Technology
1616,2016-04-22,6.088,6.244,6.086,6.228,Fortinet,FTNT,Information Technology
1617,2016-04-25,6.21,6.318,6.164,6.258,Fortinet,FTNT,Information Technology
1618,2016-04-26,6.244,6.292,6.096,6.19,Fortinet,FTNT,Information Technology
1619,2016-04-27,6.6,6.868,6.484,6.67,Fortinet,FTNT,Information Technology
1620,2016-04-28,6.658,6.658,6.446,6.466,Fortinet,FTNT,Information Technology
1621,2016-04-29,6.472,6.53,6.262,6.502,Fortinet,FTNT,Information Technology
1622,2016-05-02,6.504,6.58,6.446,6.572,Fortinet,FTNT,Information Technology
1623,2016-05-03,6.488,6.526,6.394,6.43,Fortinet,FTNT,Information Technology
1624,2016-05-04,6.368,6.449,6.29,6.432,Fortinet,FTNT,Information Technology
1625,2016-05-05,6.444,6.474,6.382,6.412,Fortinet,FTNT,Information Technology
1626,2016-05-06,6.32,6.402,6.216,6.398,Fortinet,FTNT,Information Technology
1627,2016-05-09,6.384,6.438,6.312,6.412,Fortinet,FTNT,Information Technology
1628,2016-05-10,6.438,6.556,6.39,6.554,Fortinet,FTNT,Information Technology
1629,2016-05-11,6.52,6.61,6.49,6.496,Fortinet,FTNT,Information Technology
1630,2016-05-12,6.526,6.545,6.37,6.444,Fortinet,FTNT,Information Technology
1631,2016-05-13,6.442,6.54,6.419,6.466,Fortinet,FTNT,Information Technology
1632,2016-05-16,6.48,6.59,6.446,6.524,Fortinet,FTNT,Information Technology
1633,2016-05-17,6.514,6.62,6.5,6.546,Fortinet,FTNT,Information Technology
1634,2016-05-18,6.504,6.63,6.504,6.564,Fortinet,FTNT,Information Technology
1635,2016-05-19,6.572,6.71,6.57,6.664,Fortinet,FTNT,Information Technology
1636,2016-05-20,6.706,6.7513,6.638,6.742,Fortinet,FTNT,Information Technology
1637,2016-05-23,6.748,6.834,6.6654,6.734,Fortinet,FTNT,Information Technology
1638,2016-05-24,6.77,6.856,6.738,6.834,Fortinet,FTNT,Information Technology
1639,2016-05-25,6.838,6.916,6.832,6.866,Fortinet,FTNT,Information Technology
1640,2016-05-26,6.854,6.928,6.814,6.912,Fortinet,FTNT,Information Technology
1641,2016-05-27,6.792,6.808,6.666,6.794,Fortinet,FTNT,Information Technology
1642,2016-05-31,6.81,6.865,6.77,6.842,Fortinet,FTNT,Information Technology
1643,2016-06-01,6.8,6.915,6.756,6.902,Fortinet,FTNT,Information Technology
1644,2016-06-02,6.9,6.968,6.892,6.934,Fortinet,FTNT,Information Technology
1645,2016-06-03,6.93,6.976,6.862,6.92,Fortinet,FTNT,Information Technology
1646,2016-06-06,6.956,6.972,6.826,6.92,Fortinet,FTNT,Information Technology
1647,2016-06-07,6.92,6.95,6.878,6.894,Fortinet,FTNT,Information Technology
1648,2016-06-08,6.9,6.986,6.874,6.956,Fortinet,FTNT,Information Technology
1649,2016-06-09,6.93,6.986,6.878,6.892,Fortinet,FTNT,Information Technology
1650,2016-06-10,6.852,6.852,6.704,6.74,Fortinet,FTNT,Information Technology
1651,2016-06-13,6.684,6.866,6.67,6.79,Fortinet,FTNT,Information Technology
1652,2016-06-14,6.782,6.796,6.684,6.75,Fortinet,FTNT,Information Technology
1653,2016-06-15,6.762,6.864,6.738,6.812,Fortinet,FTNT,Information Technology
1654,2016-06-16,6.738,6.78,6.568,6.674,Fortinet,FTNT,Information Technology
1655,2016-06-17,6.694,6.694,6.585,6.668,Fortinet,FTNT,Information Technology
1656,2016-06-20,6.752,6.8,6.704,6.708,Fortinet,FTNT,Information Technology
1657,2016-06-21,6.734,6.796,6.7,6.752,Fortinet,FTNT,Information Technology
1658,2016-06-22,6.742,6.766,6.662,6.666,Fortinet,FTNT,Information Technology
1659,2016-06-23,6.718,6.866,6.718,6.864,Fortinet,FTNT,Information Technology
1660,2016-06-24,6.546,6.604,6.355,6.382,Fortinet,FTNT,Information Technology
1661,2016-06-27,6.3,6.302,5.976,5.994,Fortinet,FTNT,Information Technology
1662,2016-06-28,6.088,6.112,5.98,6.026,Fortinet,FTNT,Information Technology
1663,2016-06-29,6.034,6.238,6.004,6.22,Fortinet,FTNT,Information Technology
1664,2016-06-30,6.248,6.328,6.156,6.318,Fortinet,FTNT,Information Technology
1665,2016-07-01,6.3,6.382,6.282,6.336,Fortinet,FTNT,Information Technology
1666,2016-07-05,6.3,6.341,6.274,6.314,Fortinet,FTNT,Information Technology
1667,2016-07-06,6.256,6.376,6.184,6.336,Fortinet,FTNT,Information Technology
1668,2016-07-07,6.364,6.452,6.314,6.42,Fortinet,FTNT,Information Technology
1669,2016-07-08,6.49,6.694,6.49,6.692,Fortinet,FTNT,Information Technology
1670,2016-07-11,6.75,6.792,6.698,6.722,Fortinet,FTNT,Information Technology
1671,2016-07-12,6.696,6.844,6.614,6.774,Fortinet,FTNT,Information Technology
1672,2016-07-13,6.802,6.89,6.764,6.764,Fortinet,FTNT,Information Technology
1673,2016-07-14,6.848,6.886,6.784,6.798,Fortinet,FTNT,Information Technology
1674,2016-07-15,6.796,6.88,6.796,6.824,Fortinet,FTNT,Information Technology
1675,2016-07-18,6.832,6.88,6.788,6.826,Fortinet,FTNT,Information Technology
1676,2016-07-19,6.806,6.8777,6.775,6.778,Fortinet,FTNT,Information Technology
1677,2016-07-20,6.8,7.014,6.775,6.984,Fortinet,FTNT,Information Technology
1678,2016-07-21,6.954,7.04,6.9079,6.942,Fortinet,FTNT,Information Technology
1679,2016-07-22,6.992,7.17,6.9,7.152,Fortinet,FTNT,Information Technology
1680,2016-07-25,7.152,7.318,7.074,7.314,Fortinet,FTNT,Information Technology
1681,2016-07-26,7.286,7.372,7.236,7.297,Fortinet,FTNT,Information Technology
1682,2016-07-27,7.32,7.42,7.28,7.33,Fortinet,FTNT,Information Technology
1683,2016-07-28,7.35,7.461,7.256,7.434,Fortinet,FTNT,Information Technology
1684,2016-07-29,6.75,6.94,6.588,6.938,Fortinet,FTNT,Information Technology
1685,2016-08-01,6.962,7.04,6.916,6.97,Fortinet,FTNT,Information Technology
1686,2016-08-02,6.968,6.968,6.744,6.802,Fortinet,FTNT,Information Technology
1687,2016-08-03,6.79,6.854,6.738,6.834,Fortinet,FTNT,Information Technology
1688,2016-08-04,6.848,6.902,6.75,6.762,Fortinet,FTNT,Information Technology
1689,2016-08-05,6.738,6.762,6.668,6.692,Fortinet,FTNT,Information Technology
1690,2016-08-08,6.7,6.76,6.666,6.672,Fortinet,FTNT,Information Technology
1691,2016-08-09,6.664,6.687,6.608,6.638,Fortinet,FTNT,Information Technology
1692,2016-08-10,6.628,6.662,6.578,6.584,Fortinet,FTNT,Information Technology
1693,2016-08-11,6.604,6.644,6.562,6.57,Fortinet,FTNT,Information Technology
1694,2016-08-12,6.572,6.572,6.486,6.526,Fortinet,FTNT,Information Technology
1695,2016-08-15,6.542,6.624,6.514,6.58,Fortinet,FTNT,Information Technology
1696,2016-08-16,6.544,7.03,6.544,6.972,Fortinet,FTNT,Information Technology
1697,2016-08-17,6.946,7.004,6.86,6.892,Fortinet,FTNT,Information Technology
1698,2016-08-18,6.9,7.073,6.8765,7.014,Fortinet,FTNT,Information Technology
1699,2016-08-19,7.012,7.022,6.938,6.98,Fortinet,FTNT,Information Technology
1700,2016-08-22,6.946,7.002,6.904,6.986,Fortinet,FTNT,Information Technology
1701,2016-08-23,7.048,7.162,7.019,7.154,Fortinet,FTNT,Information Technology
1702,2016-08-24,7.106,7.177,7.058,7.082,Fortinet,FTNT,Information Technology
1703,2016-08-25,7.068,7.13,7.068,7.116,Fortinet,FTNT,Information Technology
1704,2016-08-26,7.118,7.174,7.058,7.14,Fortinet,FTNT,Information Technology
1705,2016-08-29,7.14,7.2173,7.1236,7.134,Fortinet,FTNT,Information Technology
1706,2016-08-30,7.276,7.3286,7.224,7.27,Fortinet,FTNT,Information Technology
1707,2016-08-31,7.18,7.248,7.118,7.228,Fortinet,FTNT,Information Technology
1708,2016-09-01,7.222,7.394,7.174,7.328,Fortinet,FTNT,Information Technology
1709,2016-09-02,7.36,7.406,7.317,7.366,Fortinet,FTNT,Information Technology
1710,2016-09-06,7.364,7.444,7.338,7.358,Fortinet,FTNT,Information Technology
1711,2016-09-07,7.358,7.46,7.352,7.4,Fortinet,FTNT,Information Technology
1712,2016-09-08,7.396,7.404,7.252,7.278,Fortinet,FTNT,Information Technology
1713,2016-09-09,7.246,7.286,7.15,7.152,Fortinet,FTNT,Information Technology
1714,2016-09-12,7.108,7.208,7.064,7.184,Fortinet,FTNT,Information Technology
1715,2016-09-13,7.162,7.184,7.046,7.088,Fortinet,FTNT,Information Technology
1716,2016-09-14,7.11,7.174,7.038,7.062,Fortinet,FTNT,Information Technology
1717,2016-09-15,7.028,7.176,7.012,7.134,Fortinet,FTNT,Information Technology
1718,2016-09-16,7.136,7.162,7.07,7.104,Fortinet,FTNT,Information Technology
1719,2016-09-19,7.176,7.206,7.122,7.152,Fortinet,FTNT,Information Technology
1720,2016-09-20,7.162,7.19,7.076,7.084,Fortinet,FTNT,Information Technology
1721,2016-09-21,7.088,7.198,7.084,7.19,Fortinet,FTNT,Information Technology
1722,2016-09-22,7.26,7.3667,7.224,7.278,Fortinet,FTNT,Information Technology
1723,2016-09-23,7.422,7.456,7.249,7.266,Fortinet,FTNT,Information Technology
1724,2016-09-26,7.224,7.288,7.206,7.226,Fortinet,FTNT,Information Technology
1725,2016-09-27,7.232,7.268,7.19,7.218,Fortinet,FTNT,Information Technology
1726,2016-09-28,7.246,7.272,7.192,7.26,Fortinet,FTNT,Information Technology
1727,2016-09-29,7.232,7.274,7.164,7.186,Fortinet,FTNT,Information Technology
1728,2016-09-30,7.22,7.406,7.215,7.386,Fortinet,FTNT,Information Technology
1729,2016-10-03,7.38,7.496,7.366,7.388,Fortinet,FTNT,Information Technology
1730,2016-10-04,7.386,7.494,7.332,7.362,Fortinet,FTNT,Information Technology
1731,2016-10-05,7.356,7.456,7.316,7.32,Fortinet,FTNT,Information Technology
1732,2016-10-06,7.35,7.35,7.13,7.138,Fortinet,FTNT,Information Technology
1733,2016-10-07,7.154,7.164,6.996,6.998,Fortinet,FTNT,Information Technology
1734,2016-10-10,7.064,7.0758,6.972,6.998,Fortinet,FTNT,Information Technology
1735,2016-10-11,6.98,7.006,6.785,6.818,Fortinet,FTNT,Information Technology
1736,2016-10-12,5.816,6.214,5.8,6.132,Fortinet,FTNT,Information Technology
1737,2016-10-13,6.12,6.274,6.0,6.238,Fortinet,FTNT,Information Technology
1738,2016-10-14,6.294,6.312,6.108,6.202,Fortinet,FTNT,Information Technology
1739,2016-10-17,6.184,6.256,6.1512,6.192,Fortinet,FTNT,Information Technology
1740,2016-10-18,6.228,6.26,6.174,6.198,Fortinet,FTNT,Information Technology
1741,2016-10-19,6.182,6.272,6.16,6.222,Fortinet,FTNT,Information Technology
1742,2016-10-20,6.224,6.291,6.192,6.266,Fortinet,FTNT,Information Technology
1743,2016-10-21,6.298,6.388,6.236,6.36,Fortinet,FTNT,Information Technology
1744,2016-10-24,6.368,6.4,6.241,6.248,Fortinet,FTNT,Information Technology
