,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
1494,2018-09-21,141.76,142.79,138.48,138.63,"Workday, Inc.",WDAY,Information Technology
1495,2018-09-24,137.65,141.64,135.83,141.5,"Workday, Inc.",WDAY,Information Technology
1496,2018-09-25,142.0,144.82,141.25,143.79,"Workday, Inc.",WDAY,Information Technology
1497,2018-09-26,143.78,145.71,142.795,144.51,"Workday, Inc.",WDAY,Information Technology
1498,2018-09-27,145.25,147.3,145.02,145.97,"Workday, Inc.",WDAY,Information Technology
1499,2018-09-28,145.93,147.19,144.49,145.98,"Workday, Inc.",WDAY,Information Technology
1500,2018-10-01,147.19,148.39,145.52,145.87,"Workday, Inc.",WDAY,Information Technology
1501,2018-10-02,145.5,145.65,141.81,142.9,"Workday, Inc.",WDAY,Information Technology
1502,2018-10-03,144.63,147.4774,143.3759,145.66,"Workday, Inc.",WDAY,Information Technology
1503,2018-10-04,144.45,145.61,137.9,139.76,"Workday, Inc.",WDAY,Information Technology
1504,2018-10-05,139.76,142.0,135.83,139.97,"Workday, Inc.",WDAY,Information Technology
1505,2018-10-08,138.43,138.78,130.58,132.42,"Workday, Inc.",WDAY,Information Technology
1506,2018-10-09,131.55,134.27,129.79,131.67,"Workday, Inc.",WDAY,Information Technology
1507,2018-10-10,131.26,131.32,122.89,124.3,"Workday, Inc.",WDAY,Information Technology
1508,2018-10-11,124.05,127.275,121.78,124.75,"Workday, Inc.",WDAY,Information Technology
1509,2018-10-12,127.33,130.35,125.01,128.31,"Workday, Inc.",WDAY,Information Technology
1510,2018-10-15,127.51,128.5479,125.22,127.0,"Workday, Inc.",WDAY,Information Technology
1511,2018-10-16,130.37,134.61,129.18,134.19,"Workday, Inc.",WDAY,Information Technology
1512,2018-10-17,138.15,139.12,134.54,137.25,"Workday, Inc.",WDAY,Information Technology
1513,2018-10-18,136.19,136.77,129.18,130.43,"Workday, Inc.",WDAY,Information Technology
1514,2018-10-19,131.78,132.538,126.89,127.7,"Workday, Inc.",WDAY,Information Technology
1515,2018-10-22,128.37,130.1797,125.8279,129.72,"Workday, Inc.",WDAY,Information Technology
1516,2018-10-23,126.8,130.31,126.3,128.78,"Workday, Inc.",WDAY,Information Technology
1517,2018-10-24,128.89,130.42,122.02,122.11,"Workday, Inc.",WDAY,Information Technology
1518,2018-10-25,124.0,126.8,122.68,125.84,"Workday, Inc.",WDAY,Information Technology
1519,2018-10-26,122.51,125.07,118.62,120.65,"Workday, Inc.",WDAY,Information Technology
1520,2018-10-29,126.0,128.74,120.07,122.75,"Workday, Inc.",WDAY,Information Technology
1521,2018-10-30,122.11,129.7488,121.03,128.02,"Workday, Inc.",WDAY,Information Technology
1522,2018-10-31,130.81,134.3122,130.015,133.02,"Workday, Inc.",WDAY,Information Technology
1523,2018-11-01,133.55,137.99,132.11,137.89,"Workday, Inc.",WDAY,Information Technology
1524,2018-11-02,138.0,140.4,132.57,132.84,"Workday, Inc.",WDAY,Information Technology
1525,2018-11-05,132.85,133.36,128.38,130.32,"Workday, Inc.",WDAY,Information Technology
1526,2018-11-06,131.5,136.04,131.0403,134.98,"Workday, Inc.",WDAY,Information Technology
1527,2018-11-07,137.0,145.18,136.61,144.24,"Workday, Inc.",WDAY,Information Technology
1528,2018-11-08,144.23,146.88,142.37,145.99,"Workday, Inc.",WDAY,Information Technology
1529,2018-11-09,143.7,144.99,138.23,139.93,"Workday, Inc.",WDAY,Information Technology
1530,2018-11-12,138.59,139.68,131.86,133.1,"Workday, Inc.",WDAY,Information Technology
1531,2018-11-13,133.55,136.84,131.75,135.06,"Workday, Inc.",WDAY,Information Technology
1532,2018-11-14,136.21,139.08,131.91,132.39,"Workday, Inc.",WDAY,Information Technology
1533,2018-11-15,131.86,136.29,130.73,136.18,"Workday, Inc.",WDAY,Information Technology
1534,2018-11-16,134.4,136.415,132.52,134.23,"Workday, Inc.",WDAY,Information Technology
1535,2018-11-19,133.55,133.97,123.7,124.07,"Workday, Inc.",WDAY,Information Technology
1536,2018-11-20,119.73,128.6,117.72,126.81,"Workday, Inc.",WDAY,Information Technology
1537,2018-11-21,129.98,134.06,128.69,133.1,"Workday, Inc.",WDAY,Information Technology
1538,2018-11-23,130.87,135.87,130.21,135.26,"Workday, Inc.",WDAY,Information Technology
1539,2018-11-26,138.42,141.15,136.12,140.23,"Workday, Inc.",WDAY,Information Technology
1540,2018-11-27,137.84,140.475,136.61,138.75,"Workday, Inc.",WDAY,Information Technology
1541,2018-11-28,145.0,147.44,140.81,145.83,"Workday, Inc.",WDAY,Information Technology
1542,2018-11-29,143.37,146.5769,143.11,145.3,"Workday, Inc.",WDAY,Information Technology
1543,2018-11-30,155.15,166.36,152.01,164.0,"Workday, Inc.",WDAY,Information Technology
1544,2018-12-03,164.49,167.88,162.08,167.8,"Workday, Inc.",WDAY,Information Technology
1545,2018-12-04,165.23,172.67,164.21,165.02,"Workday, Inc.",WDAY,Information Technology
1546,2018-12-06,160.21,169.49,158.11,168.13,"Workday, Inc.",WDAY,Information Technology
1547,2018-12-07,166.965,167.329,158.85,160.43,"Workday, Inc.",WDAY,Information Technology
1548,2018-12-10,159.88,164.98,158.0,159.68,"Workday, Inc.",WDAY,Information Technology
1549,2018-12-11,164.32,165.42,161.52,162.94,"Workday, Inc.",WDAY,Information Technology
1550,2018-12-12,167.05,170.47,165.07,165.52,"Workday, Inc.",WDAY,Information Technology
1551,2018-12-13,166.57,167.1903,161.4053,164.65,"Workday, Inc.",WDAY,Information Technology
1552,2018-12-14,161.03,164.0,159.305,162.03,"Workday, Inc.",WDAY,Information Technology
1553,2018-12-17,160.14,161.08,153.68,153.76,"Workday, Inc.",WDAY,Information Technology
1554,2018-12-18,155.08,157.41,153.59,155.71,"Workday, Inc.",WDAY,Information Technology
1555,2018-12-19,156.53,160.76,152.6205,155.69,"Workday, Inc.",WDAY,Information Technology
1556,2018-12-20,155.32,157.4,145.56,152.06,"Workday, Inc.",WDAY,Information Technology
1557,2018-12-21,153.55,154.31,142.01,144.93,"Workday, Inc.",WDAY,Information Technology
1558,2018-12-24,142.89,147.94,141.7001,142.41,"Workday, Inc.",WDAY,Information Technology
1559,2018-12-26,143.84,153.9,143.49,153.81,"Workday, Inc.",WDAY,Information Technology
1560,2018-12-27,151.54,159.14,150.79,158.49,"Workday, Inc.",WDAY,Information Technology
1561,2018-12-28,159.27,162.21,154.146,159.56,"Workday, Inc.",WDAY,Information Technology
1562,2018-12-31,160.79,161.9445,158.27,159.68,"Workday, Inc.",WDAY,Information Technology
